-7.017308653406750807e-02,-4.105147630163812067e-02,4.808881418459713397e-01,1.889026608634632731e-01,-1.159993743333938426e-01,-1.913467962609109035e-02,4.565190242175427848e-02,-5.975640779371229616e-01,-3.548326666082872727e-01,-3.290861025271551998e-01,1.941822385473216117e-01,1.611669521796288140e-01,1.447112807056481487e-01,-3.531678655470561062e-02,1.147111629142561345e-01,-1.422367260609148643e-01
-1.184465764333772625e-01,3.213193941589160274e-01,-3.609496187416422752e-01,3.483883858292547431e-01,-1.164094381455825500e-01,-3.411221283877767241e-01,7.309277851130592529e-02,6.833765202696859276e-02,1.589559413188272596e-01,-1.121893667841332709e-01,-5.526408674411451005e-02,-3.941200178176923474e-01,-2.362389447487704131e-01,1.116056633597561631e-01,2.988531298399142444e-01,-3.705686154337883842e-01
-4.953489127762352173e-01,2.424523605624185341e-01,4.613604786075954645e-02,-2.017118000835379024e-02,6.853471917476699517e-03,3.172710282631969192e-01,2.291424513510590399e-01,-1.627847308639800983e-01,5.051352159444644219e-02,-1.390449284305527167e-01,4.901215589705866238e-01,-1.976996489536934076e-01,-8.212707717163378329e-02,-7.809808035109422342e-02,4.033195596861170462e-01,-1.920876181664123439e-01
4.094174076374038074e-02,-1.182728922032680319e-01,2.163810452436188969e-01,4.591951335407948309e-02,1.619666373785855484e-01,9.443422478953658605e-02,-2.906498882339423329e-01,1.539649748771954874e-01,3.429192193959908486e-01,-4.449013820532135011e-01,-3.297446414170389084e-01,-2.339182728011684337e-02,-6.559061983420527708e-02,-4.461274073105432891e-01,-1.028554554572322782e-01,-3.916015555882020327e-01
2.286635522660930842e-01,5.605077949735853132e-02,7.643185135883186036e-03,-2.783376429855813905e-01,-3.663642915059012739e-01,1.366097283850856159e-01,-2.325764396718277838e-01,-2.401244335237419647e-01,2.001771406273947576e-02,-1.956953723532446066e-01,-6.921869154738534251e-03,-2.498018865588710370e-03,-4.297066831939574949e-02,5.439060781100278907e-01,-4.430395911175581403e-01,-2.639858952848225249e-01
2.368907106347928060e-01,-1.432064969645057383e-02,-5.167287328948757391e-02,5.287611921821059463e-02,-2.724109012329199442e-01,2.131742378995959419e-01,3.167697492283007982e-02,-3.820535632857380848e-01,3.981626941075626092e-01,1.728245401560304095e-01,-2.591270058704728818e-01,8.327525117295497825e-02,1.373009707056425943e-01,3.117684164140455683e-01,-3.073999936790068888e-01,-4.456042483898812190e-01
1.407437787939535556e-01,-3.315206487641019217e-01,4.996465812059785461e-01,-3.252295092931559248e-03,1.032735654754014798e-01,8.887628668363976858e-03,-2.953142943554353250e-01,1.995005057079976551e-01,1.324937356156932755e-01,-4.029871853008647475e-01,-1.582987859820909338e-01,7.623510962887478093e-02,2.879011972791255536e-01,-3.290784050301041180e-02,-1.042562812441894110e-01,-4.209627115601228819e-01
3.642888725211716472e-01,7.618647069625654467e-02,-2.027253868851017216e-01,-7.227424048715490323e-02,4.932241609829464135e-01,1.726541690005483493e-02,1.390607459245762900e-01,-2.385297786022913535e-01,-1.729670880540014055e-01,-9.436596622310025606e-02,2.354613657352130074e-01,1.984280959906714326e-01,2.715481242092865899e-01,1.474811997537065489e-01,-4.761019730621213752e-01,-1.989097454115208996e-01
1.266696868120625874e-01,-2.795743735997720247e-02,2.174965976654389122e-01,2.200503154336303502e-01,2.610202779083501887e-02,4.935045534503490830e-03,-5.271874134509661747e-02,4.553185944880793201e-01,1.961480630782772849e-01,-2.806088691000281909e-01,-6.685653700786466092e-02,-6.787433749274461581e-02,-2.922996296233086322e-01,4.758370020888177954e-01,-1.136340655249882536e-01,-4.749542640461588694e-01
-3.805377494108961867e-01,-3.886432933389796784e-01,-1.926199459078614395e-01,2.572210371297246057e-01,5.170099528754003304e-02,1.227236226658447310e-01,3.646180832011539313e-05,2.618248191090548627e-01,9.014350315416047588e-02,2.834211733327951510e-01,1.493005074559537182e-01,7.037307566667845571e-02,-1.407522671186154928e-01,4.570134452386336865e-01,-3.476196625616633784e-01,-2.222333121301650893e-01
2.572493225918484963e-02,-4.565218452382315273e-01,-1.655192022169643395e-01,4.806543958732122923e-01,-4.688802583377789657e-01,-3.298687027318218390e-01,1.779631006289740525e-01,1.950573172975819947e-01,3.434316915204629200e-02,9.205716219505866160e-02,-1.555004781557542959e-01,6.629313077514678229e-03,7.268890897171317866e-02,5.219694536406922075e-02,-6.230411860055807410e-02,-2.972409385049123443e-01
9.700014126681920368e-02,-1.711403147061637264e-01,-1.184672865092978485e-02,-9.053015989665315344e-02,-2.334291044998657028e-01,-2.394295652851798073e-02,-1.978856156088474802e-03,-1.638312433300708193e-01,7.219713343483117329e-01,3.924656135877907515e-02,-9.056291093258793390e-02,1.106140168484030795e-01,3.927035333881105650e-03,1.816126218049578800e-01,-1.434790153052886430e-01,-5.236927636417163523e-01
-3.067836127827279769e-01,2.454538251694683981e-01,-5.331097323877560523e-01,-5.750200699922325409e-02,-5.525855815252522785e-02,6.892108230908862432e-02,6.491129992166234930e-02,1.272932280096378543e-01,2.853198645289991564e-01,1.666500887296421818e-01,-4.664198431649193427e-02,-4.275022564626269062e-01,-8.976928634201580826e-02,1.409608708911150310e-01,1.085123456602975628e-01,-4.428163821137219847e-01
-4.518439768872276052e-01,1.076590906109751861e-01,-8.603213538996828946e-02,-1.395778419832335859e-01,-4.844766383443237234e-02,2.190791167682700977e-02,1.829733447018908055e-01,-1.584943038867788201e-01,1.944469759222325067e-01,-1.729374365411864567e-01,3.318794760695987223e-01,1.510051318432971412e-01,6.662592959758173450e-02,-2.095122605594474663e-01,6.291667149643762613e-01,-2.260255286147456744e-01
-4.055075409382233320e-02,2.014907156861142357e-01,6.730376293301459922e-02,2.694309482303027248e-01,2.432781426083887311e-01,2.798583834224640521e-01,-2.783996145212970230e-01,3.898523379849627712e-01,2.921002899379543938e-01,2.472547789436074783e-01,-5.304159817138317384e-02,-4.277764899277036043e-02,-2.192858378399896446e-01,-3.929457828683539100e-01,-8.328229820251946414e-02,-3.912910471725746242e-01
1.394976992909554431e-02,-1.272389406432699044e-01,3.622373662810069450e-01,4.118661648634275307e-02,1.219605977400440161e-01,5.792685890842137753e-02,-2.615310765703268703e-01,2.992968125844902572e-01,2.206197681668922717e-01,-5.839060186944213804e-01,-1.023650512978461491e-01,7.362466601609042594e-02,2.469651368122306179e-01,-3.160761446771863659e-01,-3.491432490441952197e-02,-3.268990371823568553e-01
9.379127372322657030e-02,-4.005800976345188363e-02,1.774123829786538042e-01,3.899034199326971151e-01,-8.042004475251808560e-02,3.509559518802131128e-01,1.514224828071941420e-01,-1.044225868415975533e-01,-3.757159657739694847e-01,4.808344827485540318e-02,-1.198402011213268309e-02,-5.152104272283182240e-01,3.557392145148971507e-01,2.080138013150213960e-01,1.962045281153601273e-01,-1.589092838225168447e-01
1.968234761093474450e-01,2.730434844403642480e-01,-6.789361459439550994e-02,-3.572121343642091496e-02,1.762999117663897886e-01,-4.856784154716310697e-02,-2.579772087618987381e-02,8.459205765652508258e-02,6.664204362669075010e-01,1.632200474198557474e-02,-5.585335324476762425e-02,1.132096640059541831e-01,1.796413597850064769e-01,-1.107879612087995652e-01,2.702263253261444897e-01,-5.115413042199025151e-01
9.820304987590004753e-02,-2.392287802123513052e-01,2.698412754912784539e-01,8.864231463139707334e-02,-9.155418694631101140e-02,9.660340924689682363e-02,-1.468719977510906938e-01,-7.324238056691560750e-02,3.708334713727917120e-01,-5.868691229994120739e-01,1.353072933387438892e-01,-5.651553106408861715e-02,1.948841023920567794e-01,3.805160196150170898e-02,-2.653718839159532883e-01,-4.410429519882141380e-01
1.252912584444706712e-01,-4.723521401993105960e-03,3.730308213157471631e-01,-3.695130327222684308e-01,2.526288620020380460e-01,-2.266851735355309982e-01,-4.276341943127910661e-02,2.879559511840863451e-01,-2.672951856705172435e-01,-5.168513126648759393e-01,-3.309029129710020500e-01,1.336897816211872758e-01,1.059785049021021441e-01,-6.741458526208403412e-02,-6.676909955199840201e-03,-1.638921049844689892e-01
3.428046979727537025e-01,-2.275850412633114231e-02,5.254779163714305701e-02,2.255827819019594338e-02,-3.067407747789119843e-01,-4.318490450564549943e-01,-9.001760240568638938e-02,-3.109714109987176123e-01,-1.989536274367252333e-01,4.148705559439293256e-02,-9.731733533692252247e-02,-4.106076894171791780e-01,1.601773827494604729e-01,-4.551531420506590986e-02,3.905779133516600887e-01,-3.060299841516285757e-01
-1.351646938533057618e-01,1.752916868320133492e-01,-6.396705261180174636e-03,2.083021292874384645e-01,4.499906036392941067e-01,4.971436556775257753e-01,1.500170829337946383e-02,-3.627746135452249443e-01,-1.583641292022494318e-01,-1.355863867118520805e-01,-1.023862048019752863e-01,3.641172385141667744e-01,6.010563222332356015e-02,-3.770501969209141824e-02,-3.111214974218009521e-01,-1.942696585706198131e-01
-3.900286813050161255e-02,-8.880928400132218070e-02,-1.366150254736631098e-01,2.474516419917989485e-02,4.039127836828844131e-01,6.499650411632347524e-02,-4.345677897761471287e-01,-2.396021680439887058e-01,-1.547543464423423165e-01,2.285631330328407596e-01,-7.156447456783763400e-03,6.222426767759237087e-02,-1.576007515122698488e-01,-6.347120011491862446e-01,-1.235958202939052043e-02,-2.229889806772320793e-01
3.012007152711332347e-02,1.485940846582137487e-01,2.064719070352381280e-01,-1.256045899397739696e-01,-3.418949074757359763e-01,3.449790233447648236e-01,2.644524562875298357e-01,1.359357172334621222e-01,2.477282463352835015e-02,2.124465879333447271e-01,-1.697010353457457377e-01,2.657347993764315186e-01,5.094255765240777167e-01,-3.310283621665203735e-01,2.057722123605986442e-01,-1.941444673634591944e-01
-3.872974510055817166e-01,-3.623106468397592206e-01,-1.689671074068286316e-01,-7.329757262015208687e-04,3.801320612845866531e-01,-2.078704986119050968e-01,1.949499133382771865e-01,-1.559973231126493554e-01,-1.513273680492470408e-01,-9.175434280324971936e-02,5.587655784575853990e-02,-5.687786988341120287e-01,-1.448171853293053236e-02,3.910943079460328653e-02,-2.253806213322754881e-01,-1.721748394069001487e-01
3.904527089566698361e-01,-2.822360663308740025e-01,-2.564909497923563153e-01,1.671618230750611389e-01,-3.933379157684140370e-01,-9.453086829848481032e-02,1.353479044975206269e-01,4.861391786560320671e-02,1.090110246708169729e-02,1.247159607942335269e-01,-3.986062490658023871e-02,2.193435887853737443e-01,-7.678258803320955894e-02,-5.010363815030937085e-01,-3.126904769319163169e-01,-2.640906911596340167e-01
3.385028857838365268e-01,1.894174374971210051e-01,-2.622340123675818632e-03,-2.201624143221720398e-01,3.521043255912253422e-01,-3.872908627060816511e-01,2.149614926023074579e-01,-1.130261642130093828e-02,6.091072699954315495e-02,-2.505231036271253486e-02,3.409200770827182647e-01,3.205387365912194531e-01,-1.825097281430704821e-01,3.293802595672439271e-01,7.471147519441646845e-02,-3.317504003732670848e-01
3.344119626690526537e-01,-3.481582418696016479e-01,-4.510681994173826870e-01,2.194249334115354420e-03,-2.817018706165312358e-01,2.715618179051983994e-01,1.194263353027383151e-01,9.753351787450863231e-02,-1.937357275855198235e-01,5.484895804351277299e-02,-1.010359250350627708e-01,1.075938581701198493e-01,-3.883812183495817250e-01,-3.083142952849873275e-01,-1.650942884820037482e-01,-2.261183422952162125e-01
-8.438838951486551943e-02,2.958882253798034712e-01,-1.007438732788398378e-01,-5.318547280341395789e-02,-2.003406244641061928e-01,-2.668763935491316186e-01,-3.010212505043287079e-01,-1.573549932047830502e-01,-1.432790228274397615e-01,-6.102792670770946781e-01,1.988076927069908420e-02,-2.209427456228507392e-01,1.976540687927677287e-01,1.592497300263539528e-01,3.010348095094039222e-01,-2.615087090196804298e-01
3.584597758622526942e-01,1.147701934506119570e-01,-4.900601429579831136e-01,-1.174191881386487391e-01,-4.695788738030396425e-01,-1.057100634378275589e-01,2.605825863796057060e-02,4.690890867458656632e-02,-8.800350300487098931e-02,1.503132789224534416e-01,1.175274231727558780e-02,-2.785161264540704229e-01,-1.191981540173351478e-02,-3.471545953987618671e-01,-2.445375562971089101e-01,-2.851748550986841213e-01
-1.521549353425414863e-01,-3.495670982440712837e-01,-4.215088744866994364e-01,5.851169812915840707e-02,4.276230465124965241e-02,5.113591132011506835e-01,-1.615168550921084953e-02,8.810344236684229668e-02,2.776076478195746433e-01,4.512087320786105707e-03,6.626881654728665472e-02,3.032654868379723312e-01,1.631802575755702811e-01,3.537673635480133652e-03,3.108191430769322028e-01,-3.248411775293874038e-01
-4.442377036775745081e-02,-9.060453728126914574e-02,-6.613523895069031155e-01,4.061600745731769324e-02,-6.097611522531706796e-02,1.039556810980780399e-01,2.026172071566378630e-01,1.263068224560953967e-01,-8.303944212793409885e-02,-4.295438208003862779e-02,4.758096232961911767e-03,-3.192680020625277698e-02,5.454819378547007269e-02,2.546233298808167067e-01,4.505420175507890423e-01,-4.457235061146002653e-01
-4.908953841423510656e-02,-3.310419651107275318e-01,-8.393792397021111740e-02,1.467157840112250089e-01,-6.616103141453597014e-02,-1.414987535620739097e-02,1.391862543148907581e-02,2.922381069255375330e-01,3.667008365315596596e-01,-5.026342817697209142e-01,1.172655664425216737e-01,-2.114867323338059379e-01,-7.678600119389911161e-02,1.314636429573770027e-01,2.873916005234469773e-01,-4.667919350972814518e-01
2.580003915558889971e-02,3.476901257274268020e-01,-3.327967680512811111e-01,5.387376632450504438e-02,1.640768294411306116e-01,-2.389597947984236082e-01,-1.682239139259358307e-01,2.305120558981350043e-01,2.054864121883048442e-02,-5.552676969323656619e-01,-2.356923221744132435e-01,1.245443296757337394e-03,1.557061919382220390e-02,-1.088941493646091163e-01,3.505472236619214255e-01,-3.163086476352775511e-01
2.664674094186202796e-02,5.204311302490256530e-01,-5.164370994395798276e-01,-2.716371245965042425e-01,1.896586286099578855e-01,-2.747064389490295189e-01,2.100573409374143496e-01,1.250222536514264959e-01,9.753956164201059431e-02,-1.449609835525056678e-01,1.928283146837558859e-01,-5.614652124474083655e-02,-1.874120918523338453e-01,4.566203953680710720e-02,2.350309294097802787e-02,-3.288391070080018963e-01
-1.391202961906442929e-02,7.977426357540212676e-02,-1.365817530029548588e-01,-3.530455833941302801e-01,1.919651325950713638e-01,1.152537240371074440e-01,6.260858659412399385e-01,-3.091945155026225647e-02,-2.586799943321425599e-01,-6.784336521518578855e-02,2.034109163179214919e-01,3.395702627273572416e-01,-2.993798720114545717e-02,-3.667985323418598287e-01,-9.315409093406983032e-02,-1.864297430728787119e-01
-1.673907897218623875e-01,-3.641994000982589491e-02,1.883387759671792672e-01,1.473435920179856362e-01,3.549709070303377900e-01,1.578018987577809729e-01,-3.818765059330528344e-01,2.014488868560594670e-01,4.675165628119673684e-03,1.414556849372578529e-01,-1.390735506692187262e-01,9.585517067430059102e-02,-9.559970357178138034e-02,-6.758781641040767507e-01,-1.292605779258771959e-01,-2.119788944654780183e-01
2.725727079128426045e-01,-1.611312190920617671e-01,3.520590228200125016e-01,-1.449159541398687689e-01,-4.738109477459070962e-02,5.298660719139183101e-02,-9.413945202130746814e-02,-2.198944094359517876e-01,4.480686945949458599e-01,4.070140920389797579e-01,1.886996928144655528e-01,-7.678360317272232838e-02,-8.797324277061249753e-02,1.877160927196918627e-01,-4.203458247394872838e-02,-4.897483766158760576e-01
4.226345232017463260e-01,-1.058164672205892665e-01,3.385482504377189672e-01,-2.466340646131422731e-01,7.537246866134596213e-02,2.459339183795137412e-02,2.034192431183056912e-02,-5.625332804219371763e-01,9.663129376734824749e-02,1.650240856749125296e-01,1.286775695078083426e-01,2.653081593346266406e-02,-1.752786882668001256e-01,2.350882436102830902e-02,3.661315271785643977e-01,-3.040335351334970682e-01
-4.829946531661119535e-01,-1.027385664717230251e-01,-6.964576558623221392e-02,2.398932608313256165e-01,2.526900935405002047e-01,3.519267967194847357e-01,-1.705242232034024918e-01,-3.593309438139846157e-01,6.110883641256283777e-02,1.975750105913879895e-01,1.098333140257255341e-01,-7.438785709033472748e-02,-1.267654114102535756e-01,-4.990858967337043206e-02,-4.690997183894217715e-01,-2.210829792528268278e-01
3.343075724507287849e-01,-4.771206257885830526e-01,-2.129719157934780172e-01,2.048945192578714367e-02,-4.163760598550494407e-01,3.322079398071516726e-02,-1.891294260233083308e-02,1.774486389269843700e-01,-2.036876739537213984e-03,1.764916991081290631e-01,2.150764904712414161e-01,1.772934673738521816e-01,3.397013229276352742e-01,-2.312678806798088849e-01,-2.921300928888483917e-01,-2.131501489848089126e-01
2.569748257026139848e-01,-1.943372776014805070e-01,-5.607657471588332054e-01,-2.776971914710089639e-01,-1.227466132591190917e-01,-9.288773401045316569e-02,-3.538276893650645905e-01,-2.355219455833297559e-01,-2.229435689354260508e-01,9.160000528247056947e-03,6.930269167669429742e-02,-5.904592352475385858e-02,-5.473882096104089323e-02,-3.074719616620394998e-03,4.176259545522438277e-01,-2.544980752552764569e-01
2.475663491271664907e-01,3.750316018590064693e-01,-2.610845355618153507e-02,6.512874663721603119e-02,2.695486452111206521e-01,-8.412296174538683950e-04,4.025070497837889838e-01,2.429380337979358262e-01,-1.881937787125603223e-01,-2.540453979697900044e-02,4.352351106419122817e-01,-5.418298810832850032e-02,-2.076502751597517904e-01,3.902622461274132815e-01,5.533091065061258862e-02,-2.693294419175397691e-01
3.129240371188327097e-01,1.403413614623019723e-01,-3.482272820898137944e-01,1.799980363302012831e-01,-4.703587316754258008e-01,2.658390830570508956e-01,-5.472251596646240945e-02,-3.187594714650332506e-01,-4.192130160471274625e-02,1.796157426375737109e-01,6.441968892288500725e-02,-1.177526148770413200e-01,3.931173465068116823e-01,-3.031791943312563825e-02,-2.429000244698475697e-01,-2.563508841840234087e-01
4.673792313961556699e-01,-4.495674978171456532e-02,-1.356403276659465529e-01,-2.041339575330759493e-01,3.036159252556510091e-01,8.690015361502666236e-02,3.667842287142749624e-01,-7.522868639508349664e-02,-1.867574184502050760e-01,-7.604908580282285224e-02,3.333295319612157304e-01,-1.654253905981111772e-01,-7.845233847182171705e-02,3.926297252377802804e-01,-2.831436885794123559e-01,-2.447920110619381806e-01
-1.523827599456096527e-01,5.397798808501714368e-02,3.703413176739305812e-01,1.458835635151959076e-01,-8.238416224968734755e-03,-1.381815754634282793e-02,3.906785196644243507e-01,-1.459619414254481884e-01,-2.564333751328048971e-01,-3.414091377004069977e-02,2.767549477577966877e-01,-1.403616932518175209e-01,-5.043576612360198830e-01,2.525372232614044032e-02,4.403481004826430012e-01,-1.705828950630607077e-01
-3.458655528142025037e-01,-7.943682895103000574e-02,3.058328508340639740e-01,-3.715850032499081745e-01,-2.929544255521674967e-01,-2.693362662808485575e-01,2.028114352760171657e-01,-1.784244354423101531e-01,-2.525137415646011574e-01,-3.113015027693142867e-01,-1.672763962602447640e-01,2.994922783901790564e-01,-2.403118880813788216e-01,-1.157552603225299875e-01,-1.982871064610693124e-01,-1.493649616411168723e-01
3.185354100706026537e-01,-1.275096187749696353e-01,-4.722860388324231877e-03,4.208769718827170409e-02,3.645865944894905453e-01,-1.100759328834806650e-01,-1.061775069562256729e-01,1.056708601087164856e-01,3.589128526189506174e-01,-1.161852848152599704e-01,-1.211650930549299787e-01,2.072862321848197298e-01,3.271363273288360740e-01,-4.108100214846786558e-01,-2.257776008347341656e-01,-4.315994983602194912e-01
-8.937664993801155630e-03,-1.141635353703760736e-01,2.730561517450080244e-01,1.084483442443240075e-01,-6.338595076036689091e-02,8.347222825015306047e-02,-3.962006819802677687e-02,7.029808664514103356e-02,6.979855103725107757e-01,-2.482850823840932752e-01,-3.484262898301442035e-02,-1.482542896888598694e-01,8.474318555672761058e-03,1.029293868118422300e-01,-4.674006163251818308e-02,-5.460729194826811073e-01
-2.011543304892201567e-01,-3.449937921009157971e-01,3.410308268176798774e-01,1.193873454570284903e-01,1.631505131239752160e-01,5.955862354759754174e-02,-2.600453097961228366e-01,2.867421702201852773e-02,-3.532402392506706762e-02,-4.935423223272971116e-01,-1.752122188373302081e-01,-3.992459796692198748e-01,-7.844024741398575307e-02,-2.767848313403497018e-01,-2.042305310133763763e-01,-2.279220318943618317e-01
9.507185959636309247e-02,-1.287270712245224269e-01,-1.179284057732208485e-01,-5.103247989541451202e-02,-2.398076173998795468e-01,2.081422812100713060e-01,-5.956468154010848698e-02,-2.064281559328525473e-01,6.599081046301299436e-01,1.484459107211215934e-01,8.474653424606938545e-02,-1.434676058900208884e-01,9.000623645751280877e-02,9.789623778198348891e-02,-1.935452998859920337e-01,-5.200609764837632598e-01
8.248616891611992852e-02,-1.014815136635707216e-01,2.584797571478995581e-01,5.679541361071199085e-02,-3.070113225434540905e-01,-2.430788935849816645e-01,4.496492385086206522e-02,5.554434734463187945e-02,-4.946309071253470746e-01,5.388829843398046382e-01,2.816086028415599185e-01,2.482838221840465067e-03,-2.471157507034720327e-02,1.926009686398812704e-01,2.748439420497891805e-01,-1.637087308753985559e-01
-2.332859174170575922e-01,5.034461244965170446e-01,-3.003229504542984651e-01,2.999533000764980639e-01,2.346387112782211126e-01,-1.031760117934519133e-01,5.863989861380266601e-03,-2.889905529383781646e-01,-4.288568082160554296e-01,5.673289548610841587e-02,-5.901424267478983660e-02,2.449179578957298709e-01,1.065903012884266039e-02,1.472089519884013376e-01,-2.581725358409653892e-01,-1.538241343553486962e-01
5.384136119755102978e-01,2.029777137768085382e-01,1.888426166031606790e-01,-2.913922972851529791e-01,2.570634835005486951e-01,4.429020192523363403e-02,3.945603200786108183e-02,1.406370249063237099e-01,-1.108308805289206778e-01,1.274135910806712679e-01,-8.968946528707437416e-02,2.126297241867242116e-01,-8.540775288756438655e-02,5.074931855835350669e-01,2.314157634493719806e-01,-2.424678067547934579e-01
-8.018870765202330830e-02,-3.591303204763806600e-01,2.731235265097935461e-01,-4.421220375947127607e-03,-3.135589540615452142e-02,-1.398695737342564027e-01,-3.521458638052198387e-01,2.192496485927385719e-01,2.793365723548500990e-01,-4.784886111252110164e-01,1.160947049116460295e-01,-2.187556948423712358e-02,2.313703111416877053e-02,-3.070495199420916407e-02,-3.654780980666067491e-01,-3.759869936420449088e-01
3.469647184261211437e-01,8.932155825540369354e-02,-2.214144650740303422e-01,-6.410346471600412294e-03,-3.470234846241400106e-01,4.027159417095591554e-01,1.180644959324528703e-01,-1.675275120550287836e-02,4.391217251041573677e-02,1.587266289507203443e-01,-1.876097663312153163e-01,-9.343542337877559778e-02,1.581476147725215387e-01,-5.401389618287318894e-01,-2.395560717859222810e-01,-2.838106322556290806e-01
1.956164165063386806e-01,4.174349388020814206e-03,3.840717517373135603e-01,-1.115278553238778919e-01,-2.184792632246138622e-01,-1.654928317900424273e-01,3.224125510291952490e-01,-1.512207363709274499e-01,-2.574253815776230137e-01,1.938245794914389419e-01,1.281854918887374573e-01,4.190583748250259477e-01,4.096486414803427456e-01,-9.684506570475112652e-02,3.179029236613997722e-01,-1.603062936201673228e-01
-1.541715063508217742e-01,-9.272433203313173999e-02,-4.840677207153820660e-01,-7.186544942372131983e-02,-3.737682086674588566e-01,-5.807366147387093419e-02,-9.801373712307555330e-02,3.139251889172499643e-01,-3.518573504282645342e-02,3.572791476652430881e-02,1.474913637023410329e-01,3.642712936975551763e-01,-1.645298023209326721e-01,1.636890650348614418e-01,4.330250700265756425e-01,-2.803204027391449360e-01
8.820363418541606049e-02,3.042691176392685604e-01,-1.900204413326041508e-01,-3.439013073100276596e-01,-4.158505998429783967e-01,1.179264443320604261e-01,-3.101832427787692970e-01,-2.764167729741031643e-01,5.928647582062251953e-02,7.089881172578435531e-02,2.670814098848964813e-01,-1.639040140375097598e-02,1.578085718954769789e-01,3.031677925948212393e-01,-3.585204512840608482e-01,-2.455859915099282420e-01
2.157177020302578352e-01,-4.851989866702417775e-02,-1.305598989195638215e-01,-4.150237268613649055e-01,-4.533292218619313640e-01,1.699828839143420200e-01,-6.356484517044545812e-02,6.541794754712058901e-02,9.424464531912694898e-02,2.923941418682936555e-01,1.286235146069498667e-02,1.552024240332130003e-02,2.955233091450261140e-01,-2.778581235213094525e-01,-4.546252267382101531e-01,-2.304204516933830160e-01
-4.954831971077101188e-02,3.886631043792406759e-01,-1.988994312348636995e-01,-3.814004629556366210e-01,-1.375801409524624042e-01,-1.435231170883460028e-01,-3.654809902772122032e-01,-3.288592746913204801e-02,-1.034979170895115874e-01,2.497376577542995135e-01,-1.452742646482686195e-01,-4.122697341720545361e-01,3.637784563569207603e-03,-1.642732606944947715e-01,3.851978496374388050e-01,-2.185077947582906577e-01
3.324580162582772558e-01,-1.064140475890494736e-01,-1.120601622583339563e-01,-1.209439070404971645e-01,4.513027248891376964e-01,-3.591177342604572886e-01,9.519767985164270807e-02,-2.780540315528104585e-04,1.766679587197865220e-01,1.267045151620557475e-01,-3.244390380547249042e-02,9.564919260660570410e-02,4.052705973307061393e-01,1.414646948059062881e-01,-4.048732056266346468e-01,-3.218922659167685607e-01
9.006188540880831483e-02,5.214173305414092630e-01,-1.315294346097945211e-01,-3.251211720479142003e-02,-1.491371284458013480e-01,-1.128070591237817499e-01,-2.739001644034270155e-01,-4.252412132637167774e-01,-1.448925553303144487e-01,-2.244857561481636565e-01,-2.234444239969689827e-01,-1.288178810673854813e-01,1.039809668089169831e-01,9.389968497315237528e-02,4.373236002467730810e-01,-2.490919530120754288e-01
-3.793408306646401523e-02,4.610722289991639466e-01,5.814773894206736599e-02,3.551852893081173801e-01,-2.316383658379196075e-01,-7.432295776420838607e-02,4.855099079703169285e-02,-1.782982581273933609e-01,3.299130835998864697e-01,5.746006620660799175e-02,-2.431829505219239851e-01,-9.240623697579254670e-02,4.838925922502780308e-01,1.760301765538531127e-01,1.111186945179833407e-01,-3.252702928428625739e-01
1.095838115687186309e-01,-4.920221931876357646e-02,9.959600132054365063e-02,-3.618603752662252204e-01,1.529656462761644353e-01,1.582244048881996934e-01,2.248779155735326080e-02,1.037627510834123745e-01,5.027351254982502793e-01,-1.891614463339573449e-02,-5.756557853422812343e-01,2.708750413725559067e-02,-4.208182623883349044e-02,1.133204954844942852e-01,-7.197295555251961852e-02,-4.242594848928200046e-01
6.414522700932398513e-02,3.794194158878591572e-01,2.081129538110852717e-01,-5.084398135482529751e-02,2.472964066502658653e-01,4.171694942606145040e-01,3.441602512198315700e-01,2.392501343808596248e-01,-1.219100064170834385e-01,8.992878670418352760e-02,1.739894009922650087e-01,-1.044149504695054131e-01,-2.558132209577682614e-01,4.385864228984615587e-01,4.989405156820241743e-02,-2.659802230976262005e-01
-4.666032692683250854e-02,1.545902164754855701e-01,-1.845004855090594531e-01,-2.145154511777796601e-03,1.763554824788490794e-01,-6.012326647589903983e-01,2.130361371399712156e-01,1.349177308829310473e-01,-4.154265734028307344e-01,8.125118249983856455e-02,-2.346358626821784185e-02,5.581196722201115651e-02,3.888541017423245427e-01,9.445156875262672447e-02,3.420897785788737377e-01,-1.539803520262242043e-01
4.216473901159428078e-02,1.122627941395219348e-01,2.511753135585411134e-01,1.626660653047930782e-01,8.458747745471058288e-02,1.743770093984557124e-01,-1.151556676683495595e-01,1.533200318584283517e-01,6.760742024856023491e-01,-9.681779035117567267e-02,-1.505086750821930108e-01,8.613890902061970001e-02,-8.071805757518900337e-02,-3.561194192023533350e-02,-9.051285732678940321e-02,-5.560941403163631724e-01
4.041775681562433387e-01,5.555899372332855773e-02,1.890399015763649937e-01,2.572377806108283038e-01,3.518449048054970718e-01,-5.889572348741971275e-02,-3.673380752831245100e-01,1.882820769184209153e-01,1.432306133037377499e-02,-1.303391181467203688e-02,4.515424439633538428e-02,-7.826076121110534314e-03,-2.751147272230918678e-02,-4.849538220404401301e-01,1.718041198462565422e-01,-4.075125196768781266e-01
